Label	slice	Saturated	J.D.-2400000	JD_UTC	JD_SOBS	HJD_UTC	BJD_TDB	AIRMASS	ALT_OBJ	CCD-TEMP	EXPTIME	RAOBJ2K	DECOBJ2K	FWHM_Mean	Source_Radius	Sky_Rad(min)	Sky_Rad(max)	rel_flux_T1	rel_flux_C2	rel_flux_C3	rel_flux_C4	rel_flux_C5	rel_flux_err_T1	rel_flux_err_C2	rel_flux_err_C3	rel_flux_err_C4	rel_flux_err_C5	rel_flux_SNR_T1	rel_flux_SNR_C2	rel_flux_SNR_C3	rel_flux_SNR_C4	rel_flux_SNR_C5	tot_C_cnts	tot_C_err	X(IJ)_T1	Y(IJ)_T1	X(FITS)_T1	Y(FITS)_T1	RA_T1	DEC_T1	Source-Sky_T1	N_Src_Pixels_T1	Source_Error_T1	Source_SNR_T1	Peak_T1	Mean_T1	Sky/Pixel_T1	N_Sky_Pixels_T1	FWHM_T1	Width_T1	X-Width_T1	Y-Width_T1	Angle_T1	Roundness_T1	X(IJ)_C2	Y(IJ)_C2	X(FITS)_C2	Y(FITS)_C2	RA_C2	DEC_C2	Source-Sky_C2	Source_Error_C2	Source_SNR_C2	Peak_C2	Mean_C2	Sky/Pixel_C2	FWHM_C2	Width_C2	X-Width_C2	Y-Width_C2	Angle_C2	Roundness_C2	X(IJ)_C3	Y(IJ)_C3	X(FITS)_C3	Y(FITS)_C3	RA_C3	DEC_C3	Source-Sky_C3	Source_Error_C3	Source_SNR_C3	Peak_C3	Mean_C3	Sky/Pixel_C3	FWHM_C3	Width_C3	X-Width_C3	Y-Width_C3	Angle_C3	Roundness_C3	X(IJ)_C4	Y(IJ)_C4	X(FITS)_C4	Y(FITS)_C4	RA_C4	DEC_C4	Source-Sky_C4	Source_Error_C4	Source_SNR_C4	Peak_C4	Mean_C4	Sky/Pixel_C4	FWHM_C4	Width_C4	X-Width_C4	Y-Width_C4	Angle_C4	Roundness_C4	X(IJ)_C5	Y(IJ)_C5	X(FITS)_C5	Y(FITS)_C5	RA_C5	DEC_C5	Source-Sky_C5	Source_Error_C5	Source_SNR_C5	Peak_C5	Mean_C5	Sky/Pixel_C5	FWHM_C5	Width_C5	X-Width_C5	Y-Width_C5	Angle_C5	Roundness_C5	N_Src_Pixels_C2	N_Sky_Pixels_C2	N_Src_Pixels_C3	N_Sky_Pixels_C3	N_Src_Pixels_C4	N_Sky_Pixels_C4	N_Src_Pixels_C5	N_Sky_Pixels_C5
aligned_cpt1m012-fa06-20250511-0004-e91.fits.fz	34	0	60807.502467795275	2460807.5024677953	NaN	NaN	0	1.5628028	NaN	NaN	1.503	NaN	NaN	5.925012637253592	25	50	85	5.115703271560773	0.4227417283010443	0.2963764123445878	0.2702508518782821	0.3540873985443656	0.0935039348051553	0.0159993431304989	0.0131428326078787	0.0126205843580186	0.0143623756088837	54.71110154049604	26.422442774865537	22.55042129707404	21.413497522131518	24.65381829488908	43363.58254619418	783.754280943952	2036.2182301243126	2048.8355726087048	2036.7182301243126	2047.6644273912952	20.7528006604728	-31.34333113098757	221835.2210981612	1963.495408493621	603.8120504956003	367.3911789539179	4521.0673828125	112.97975036689876	0.1239255670244149	14844.025288211773	6.011719984199014	11.52799947780957	11.627184882982421	11.428814072636715	17.575898898049978	0.9791725146921698	2369.1657232348834	1753.2358814786892	2369.6657232348834	2343.2641185213106	20.75563742605828	-31.375001439152893	12884.696826031563	394.80961520180807	32.63521537955835	320.1802673339844	6.562122208330809	0.2301519055893261	5.7490504916485	6.31870716946098	9.636666627591639	3.0007477113303223	11.554531861075864	0.1943003493081484	2732.817718766632	1923.4458004339476	2733.317718766632	2173.0541995660524	20.758697305882972	-31.356199720726174	9913.743338021535	390.80606017501697	25.3674247875834	211.2815704345703	5.049028021729517	0.1517510583313741	5.9579075246019215	9.243390837477985	10.876952605597047	7.609829069358923	322.7090648457437	NaN	2179.4033780847726	2524.127430456894	2179.9033780847726	1572.3725695431058	20.753973995960088	-31.29173870216455	9225.772300230761	389.67824688509637	23.67535877092761	233.38543701171875	4.698647249350436	0.0652684818376489	5.613841310059269	6.739578497347846	7.663524008872077	5.8156329858236155	78.10897295229636	0.5647554630381406	2752.2313268453286	1014.3055980345615	2752.7313268453286	3082.1944019654384	20.758936577244654	-31.454596713767724	11339.370081910318	392.19590497251556	28.912515245932926	225.73150634765625	5.775093760270007	-0.0408246912332131	6.292543875759256	9.495061206151078	7.120299163829093	11.869823248473063	296.47122165406483	0.3504860045729097	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_cpt1m012-fa06-20250511-0005-e91.fits.fz	35	0	60807.502962291706	2460807.5029622917	NaN	NaN	0	1.558063	NaN	NaN	1.5	NaN	NaN	5.517232990748947	25	50	85	4.835884596652481	0.4040629710071704	0.3448516291579896	0.3000497403515208	0.2903168474453125	0.0839944548821661	0.0147370180649484	0.0134354899919969	0.0125318887757046	0.0123795920301332	57.57385536267401	27.418231369901246	25.667216406949628	23.94289845064887	23.451245141087966	45787.11636018161	785.4175022692588	2036.2797830326579	2048.22826107201	2036.7797830326579	2048.27173892799	20.752805377703414	-31.343359336526383	221421.21073133705	1963.4954084936207	603.683565584636	366.78356568627504	5830.23388671875	112.76889661851044	0.2403688726858754	14844.025288211773	5.144273635606398	10.729944533193304	10.63195884081751	10.8279302255691	64.0338028800523	0.9708074940742462	2369.454644894562	1752.6929612584854	2369.954644894562	2343.8070387415146	20.75564205281968	-31.37502755664852	13176.672736461986	394.5312626300481	33.398298144037696	329.7518615722656	6.710824318438836	-0.0171711981264126	5.492241003069981	10.766445538566446	13.881364658137372	7.65152641899552	25.285745774082717	0.2941818463981312	2732.847628747754	1922.73735698986	2733.347628747754	2173.76264301014	20.758699372195487	-31.35626712922537	11740.894927673931	392.70744757856573	29.897306506582176	258.6712951660156	5.979588684997975	-0.1149414996604691	5.498257890984677	15.24705725523052	15.266951136518186	15.227163373942853	315.26187625296274	0.7455516865892519	2179.730136231384	2523.3502611857293	2180.230136231384	1573.1497388142707	20.75398230646069	-31.29180867337826	10567.60518378522	391.2107483694476	27.01256350402084	261.0160827636719	5.3820371252574555	-0.1720305520248739	5.626712298165663	12.659304515053492	11.408585306326977	13.910023723780007	68.06383790401372	0.7569698825914439	2752.313843227858	1013.293915141152	2752.813843227858	3083.206084858848	20.758935722090136	-31.45466546800025	10301.943512260466	392.378320826936	26.255129209353758	271.9329833984375	5.246736746975151	0.5310136951523777	5.824680125918016	10.367558280306621	11.215420197262649	9.519696363350592	305.62653228779556	0.5730877965112326	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.495408493621	14844.025288211773
aligned_cpt1m012-fa06-20250512-0200-e91.fits.fz	36	0	60808.50052653905	2460808.500526539	NaN	NaN	0	1.5552543	NaN	NaN	1.502	NaN	NaN	5.302590857932362	25	50	85	5.03080876383418	0.42561777263319	0.2909410538974271	0.2574687117063845	0.3723584737294876	0.0898906903567401	0.0156960512833152	0.0127297435189227	0.0121045106286677	0.0144452653874559	55.965848564171864	27.116232289940225	22.855217268513343	21.270476734235615	25.777198531280625	44390.356089974346	783.9970874380783	2036.334694769244	2049.075727091099	2036.834694769244	2047.424272908901	20.752794430983606	-31.343330951104964	223319.3924471629	1963.4954084936207	605.0593070399242	369.086781822575	5438.455078125	113.73563262798353	0.1345434280412015	14844.025288211773	5.4089859537699665	11.169969459047605	11.495539787997231	10.84439913009798	6.159483197332229	0.9420585561705775	2369.8408233845726	1753.4431553766274	2370.3408233845726	2343.056844623373	20.755635623341217	-31.374985101478394	13252.727938788312	394.6276489143334	33.58286723002838	338.5802001953125	6.74955891491272	-0.0122634175209408	4.774502071556361	11.90303233845113	11.65475233859117	12.151312338311088	53.46599498294499	0.8657408124722635	2733.2608296920826	1923.8276676271842	2733.7608296920826	2172.6723323728156	20.758692184371007	-31.356161037847464	10004.311927882478	390.4901602815986	25.619882254313282	244.8117218017578	5.095154225778257	-0.4355175447553546	5.305445191867369	12.78439272509383	9.16685410256826	16.4019313476194	274.7310655650192	0.5533192910456469	2179.572705561294	2524.6042734216694	2180.072705561294	1571.8957265783306	20.75396682212998	-31.291725647558415	9088.995764486282	389.7631495399528	23.319279350072605	263.62005615234375	4.628987531709734	0.1565585465979589	5.192403993634006	9.023333454389814	11.64204176994943	6.404625138830199	17.496585573592967	0.4577910550076787	2752.9115955480706	1014.5895098949861	2753.4115955480706	3081.910490105014	20.758935297134904	-31.454536099061773	12044.32045881727	393.0935942084065	30.63982887605065	245.99423217773438	6.1341220390515625	-0.475444533381803	5.831617078834111	14.527542467682913	13.299227940277706	15.755856995088118	299.2953134442548	0.7160022492176754	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_cpt1m012-fa06-20250512-0201-e91.fits.fz	37	0	60808.501018894836	2460808.501018895	NaN	NaN	0	1.5506028	NaN	NaN	1.501	NaN	NaN	5.456382543646335	25	50	85	5.161853322291687	0.4303749636794965	0.2492003496948596	0.2910810582699099	0.3777410367579652	0.0945444924899248	0.0162186956802739	0.0122530839520702	0.0130642656603396	0.0149419846214494	54.597081081605715	26.53573210593883	20.337765632688473	22.280705692748775	25.280513019382557	43229.57557574364	783.0796156928437	2036.3746542371982	2048.507976835653	2036.8746542371982	2047.9920231643468	20.752794637370858	-31.343329928482298	223144.7283069119	1963.4954084936207	604.6676584780635	369.0369828420504	5094.65478515625	113.64667691181762	-0.0995686229508279	14844.025288211773	5.493850167897306	10.731834754589734	10.811653943061641	10.652015566117829	24.479532567568395	0.9775971501597126	2369.2805118705674	1753.8274861461564	2369.7805118705674	2342.6725138538436	20.755632530613337	-31.374893109138103	13007.027870811864	394.3162141901394	32.98628715414647	318.0460205078125	6.624424897836028	-0.0227007592604184	5.370981984895831	10.778488348227487	11.897575698486248	9.659400997968724	353.6656204040898	0.8075412212438731	2733.073119164394	1924.008906586257	2733.573119164394	2172.4910934137433	20.758693658493087	-31.356075092719966	8623.777085290714	388.71844050382117	22.185150450061915	243.17828369140625	4.392053603989231	-0.1576974395434852	5.191830775887974	3.6997315586489394	1.061960696103857	6.337502421194022	351.0814835276292	0.0587814561034701	2179.8380125877884	2524.1020241125043	2180.3380125877884	1572.3979758874957	20.75396896809324	-31.29168791033079	9746.336627390809	390.25081532009995	24.974545202157895	257.6066589355469	4.963768484117885	0.0319866785078663	5.5998244852199255	9.071249800648665	10.05216752913542	8.090332072161909	21.934934786484114	0.7366031987323404	2753.095296206871	1014.3713755100651	2753.595296206871	3082.1286244899347	20.7589411801376	-31.45454446296157	11852.433992250253	392.8494404917516	30.170423502230015	275.3780822753906	6.036395064118512	-0.3726144686667004	5.625425304330635	11.537784573301021	9.300371835425958	13.775197311176084	73.7304626799256	0.62099234972385	1963.4954084936207	14844.025288211775	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_cpt1m012-fa06-20250512-0202-e91.fits.fz	38	0	60808.50151814241	2460808.5015181424	NaN	NaN	0	1.5459554	NaN	NaN	1.503	NaN	NaN	4.605435949294798	25	50	85	4.8663740010751795	0.3806438432772793	0.2870348559455569	0.3049336220197533	0.3653778302879384	0.0843329739854731	0.0141874699646681	0.0122546130312545	0.0126246525113949	0.0138416630437253	57.70428541881431	26.82957879207643	23.42259647150791	24.153822985980977	26.39696033155281	45896.80482396392	785.5849617786998	2036.0508285110736	2049.0634676691066	2036.5508285110736	2047.4365323308934	20.75280050045493	-31.343251011085666	223351.01772775987	1963.4954084936207	605.5614038266012	368.8329809601192	7638.287109375	113.7517392511313	0.3937259710505459	14844.025288211773	4.649205532650834	9.53513435823352	9.585378001441953	9.484890715025088	14.281348066177245	0.9880724854773464	2368.872138302073	1753.3112112234792	2369.372138302073	2343.1887887765206	20.755637121493187	-31.374933212376433	12653.76024918265	394.4117567967792	32.082614250524244	422.2379150390625	6.444507175542886	0.1927908299246716	4.841183352306549	8.94320421941391	9.883190889596476	8.003217549231348	348.05098574293385	0.5854694781711343	2733.4758307842735	1923.77478201006	2733.9758307842735	2172.7252179899397	20.758705039922862	-31.35609163180016	10235.917621150345	390.78661110182685	26.19311237989979	351.2474365234375	5.213110036760038	-0.2074022476457101	4.179192642225391	12.690229139860215	14.772234755653137	10.608223524067292	0.3610367880100607	0.718098777701589	2179.0230567470308	2523.875161565644	2179.5230567470308	1572.6248384343562	20.753971272552224	-31.291701182391563	10725.050453097414	392.5666676642779	27.320328842257826	359.6304931640625	5.462223342465361	0.4071938560745118	4.7121993490789125	11.372632629184068	14.925591429987886	7.819673828380249	349.59941695101867	0.4929917500926986	2752.464645185442	1014.2412676049365	2752.964645185442	3082.2587323950634	20.758942582232887	-31.45454254682061	12282.076500533509	393.39590020211654	31.220652005329235	387.4540100097656	6.25521019677669	-0.0661369859408824	4.645398870212305	13.912360002179577	13.26943399380177	14.555286010557385	307.8077875002461	0.6771440067125741	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_cpt1m012-fa06-20250512-0203-e91.fits.fz	39	0	60808.50200191559	2460808.5020019156	NaN	NaN	0	1.5414845	NaN	NaN	1.501	NaN	NaN	4.804876332107351	25	50	85	4.941938680460368	0.4108682421309369	0.2811151501484964	0.2900824567506524	0.3596149023053468	0.0864772852947742	0.0150205570473979	0.0122728616950046	0.0124516057976975	0.0138620488073946	57.14724581853873	27.35372868226041	22.905428019523605	23.296790909032328	25.942406299530113	45386.87282107903	784.6856636742576	2036.5592695192272	2048.9936318526143	2037.0592695192272	2047.5063681473857	20.752792263367432	-31.34331057219345	224299.14237962585	1963.495408493621	606.0031209236091	370.1286918089986	8710.76171875	114.23461517116888	0.207982973427748	14844.025288211773	4.341380648217083	9.320018147840248	9.29368721068859	9.346349084991905	52.51713194509055	0.9784494562677218	2369.437270313694	1753.4425729664022	2369.937270313694	2343.057427033598	20.755628482758457	-31.374950420985318	13217.410453333097	394.78073033044274	33.48038401537418	435.6329345703125	6.731571867271845	0.0702431129443224	4.92686910965917	9.258795897870785	13.74126409595085	4.77632769979072	352.5777333544332	0.3225853874344145	2733.4959710125886	1923.4683624796658	2733.9959710125886	2173.0316375203342	20.75869019559167	-31.356158689540955	9959.243371986844	390.43244265099037	25.508237236549178	315.9470520019531	5.072200998742086	-0.2643963966894329	5.466647547337533	11.067247874791539	11.26595000699227	10.868545742590808	43.53409374664903	0.4185796244656171	2179.449610227531	2523.6188451432854	2179.949610227531	1572.8811548567146	20.753961147063933	-31.291801820749	10205.499271208782	391.10012124041987	26.09433931864006	330.75299072265625	5.1976180983475615	0.1239450119953215	4.62813004922536	10.950893066661989	7.5287702354549415	14.373015897869037	72.85460363385381	0.4289617786271084	2753.2425448173963	1014.7426975344798	2753.7425448173963	3081.7573024655203	20.75893526817017	-31.454476225535757	12004.719724550307	393.0432147067067	30.543002080594025	377.2138977050781	6.113953550703864	-0.3930256180214424	4.661354306097608	11.590159034742346	13.553267408424505	9.627050661060185	335.92609919383733	0.5823100106410619	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.495408493621	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_cpt1m012-fa06-20250512-0204-e91.fits.fz	40	0	60808.5024844273	2460808.5024844273	NaN	NaN	0	1.5370159	NaN	NaN	1.503	NaN	NaN	5.801280976787804	25	50	85	5.120592345616015	0.4374288100034505	0.2778987266518151	0.2682055825038155	0.3637670517750446	0.0931162957003611	0.0162762285137092	0.0127046258494349	0.0125259569617312	0.0145114879222759	54.99136651755957	26.875317561129847	21.87382217668187	21.411983397614044	25.0675226223111	43568.186500788855	783.4188927180951	2036.4664391384663	2048.8513663999724	2036.9664391384663	2047.6486336000276	20.75280836908134	-31.343361719343022	223094.9223083104	1963.4954084936207	604.830153249186	368.85548961114176	4469.333984375	113.62131092502385	0.110800777986788	14844.025288211773	5.722609868247381	11.764284795036236	12.372470171290612	11.15609941878186	5.708856170777815	0.8997914650451955	2369.847263570398	1753.1760961183509	2370.347263570398	2343.323903881649	20.755646805098113	-31.375043027867957	13258.381801184794	394.6348180235557	33.596583969925845	305.0759582519531	6.752438403386198	-0.1417616961392741	5.51124715453676	11.804871420048384	11.858145271304569	11.7515975687922	339.0759655359337	0.9879563216891448	2733.4325875828104	1923.3847685976264	2733.9325875828104	2173.115231402374	20.758705620572886	-31.356263852359938	9474.572044390905	389.81127464414243	24.30553619322636	197.8157958984375	4.825359918544311	-0.0966051973441595	6.763441359477478	8.263514376115735	12.289467439685994	4.237561312545474	332.9079705456556	NaN	2179.598441897467	2523.533685571271	2180.098441897467	1572.9663144287292	20.75398249124559	-31.291859672260337	9213.987858347715	389.8155838846166	23.6367868275759	204.03759765625	4.692645482383185	0.118721556591974	5.903155668535289	8.307158722443928	3.6021463888969594	13.012171055990896	274.02062787290555	0.2678077019052506	2752.499903841059	1014.121283259662	2752.999903841059	3082.378716740338	20.758938816619036	-31.454640722382976	11621.24479686544	392.55509497669954	29.604111487981655	253.15843200683594	5.918651373766732	-0.2787417183472817	5.105950833142109	13.726591951837252	13.918677096916324	13.534506806758179	356.1696615701777	0.972153739917116	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
aligned_cpt1m012-fa06-20250525-0255-e91.fits.fz	41	0	60821.504077476915	2460821.504077477	NaN	NaN	0	1.2764915	NaN	NaN	1.5	NaN	NaN	5.527056740269503	25	50	85	5.038130578916434	0.4476877020647613	0.286519012080573	0.2752904077558413	0.3372257459645718	0.0898820405216568	0.0162162784445234	0.0126206500079209	0.0124053387712176	0.0136748129222946	56.0526947282924	27.607302353392594	22.702397412237016	22.19128496470888	24.66035534678349	44477.72238740893	784.3457578455578	2035.8958032522678	2048.5824337569134	2036.3958032522678	2047.9175662430866	20.75280044163591	-31.343361047514744	224084.573240561	1963.4954084936207	605.4443142821303	370.1159098442538	5354.80810546875	114.12533600599404	-0.0734845993726355	14844.025288211773	5.451978259678089	10.742392860504715	11.000693324293009	10.484092396716422	18.06960801116311	0.9421566488542377	2368.9661935311783	1753.224285302428	2369.4661935311783	2343.275714697572	20.75563712681672	-31.374994308081806	13754.437024155046	395.26280052662815	34.79820768822497	324.417236328125	7.005077253889454	-0.0601027915988202	5.714818890856418	12.094371801352699	11.737668537373104	12.451075065332294	287.09609878514516	0.9311159392637647	2732.921639330133	1923.43216372438	2733.421639330133	2173.06783627562	20.758698480168487	-31.356200321320685	9905.57695484431	390.36370401311945	25.375250959580505	228.8710174560547	5.044868916930035	-0.1448209610250386	5.2917273690379085	11.269444466208537	11.322403339330037	11.216485593087036	43.67198586969776	0.8141036585396993	2179.0706894589357	2524.1129887699726	2179.5706894589357	1572.3870112300274	20.753973335815306	-31.291762111254315	9601.178098428172	389.9928362106741	24.618857596762666	252.39346313476562	4.88983985238556	0.00674236525803	5.128111050183286	7.7826531359027715	7.148128843898058	8.417177427907486	304.9368940140128	0.5998654797346815	2752.464121775013	1013.6612335592478	2752.964121775013	3082.8387664407524	20.758938626978768	-31.454629341684566	11216.530309981403	393.0487917087159	28.53724663856453	263.2535705566406	5.71253197815555	0.3565004627840563	6.048648131591817	7.451945704981837	5.079382165992618	9.824509243971056	283.13563725800856	0.464743385626375	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.495408493621	14844.025288211775	1963.4954084936207	14844.025288211773
aligned_cpt1m012-fa06-20250525-0256-e91.fits.fz	42	0	60821.504561325535	2460821.5045613255	NaN	NaN	0	1.2739397	NaN	NaN	1.503	NaN	NaN	5.1483101770962705	25	50	85	5.32908541228997	0.4066110660352421	0.3076182892667454	0.2802374433649031	0.3455017757393805	0.1006912199840443	0.0161388829326408	0.0138292521675746	0.0132590724658654	0.0146705392138217	52.925025768229084	25.19449876006433	22.244029217141318	21.13552392796378	23.55072098603364	41844.30280177653	782.4528185135526	2036.279414788117	2048.579017514745	2036.779414788117	2047.920982485255	20.75280211377385	-31.3434011162609	222991.86364839165	1963.4954084936207	604.5412487528802	368.86128797399	5833.18212890625	113.56882358052947	-0.0991568139766074	14844.025288211773	5.211676619572493	10.777337490150057	10.799726919446485	10.754948060853629	358.21606285116906	0.9958456691582452	2369.2992176980356	1753.3682980636427	2369.7992176980356	2343.1317019363573	20.755637565928804	-31.37502048369578	12095.992261520807	393.55570758313644	30.735146329863852	335.88104248046875	6.160438272071521	0.1402674193133847	5.2880621749304355	9.014684820415612	8.042933192399452	9.986436448431771	88.32120037086314	0.7987127009518078	2733.525054310523	1923.117360358807	2734.025054310523	2173.3826396411932	20.75870108693281	-31.35628502759391	9843.907009483835	390.2847227406986	25.22237340051876	259.9527587890625	5.01346067166819	-0.0850616645704603	5.03713289214045	12.751506909989963	10.054155615599798	15.448858204380127	80.29530937241154	0.6318564043550392	2179.652411171339	2523.6702761468837	2180.152411171339	1572.8297238531163	20.753977244365792	-31.29185889776143	9159.50435392349	389.40693644210245	23.52167744522275	244.7310028076172	4.664897261435714	-0.0916761956537653	5.103035997816827	8.817671010853156	5.972969434199112	11.6623725875072	67.26301042027568	0.301452151819425	2752.9837724939925	1014.3293331189288	2753.4837724939925	3082.170666881071	20.75893910537878	-31.454595302725288	10744.899176848396	391.645747167682	27.435250489897438	292.254150390625	5.47233221446227	0.0734225676878081	5.101643201021147	7.116964299896126	6.859988753702	7.373939846090252	46.91593000184661	NaN	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.495408493621	14844.025288211773
aligned_cpt1m012-fa06-20250525-0257-e91.fits.fz	43	0	60821.505051000975	2460821.505051001	NaN	NaN	0	1.2713815	NaN	NaN	1.499	NaN	NaN	5.375793226098223	25	50	85	4.914911736923929	0.424428212554162	0.2806178964958334	0.2970257326551492	0.3403098343088258	0.0861038209925139	0.0153550354468972	0.0122784947632645	0.0125963377619718	0.0134684346433824	57.08122682907704	27.640979014472205	22.85442164583582	23.58032455686175	25.26721503423075	45326.83404948209	784.4760080107126	2036.6802684508355	2048.06442963403	2037.1802684508355	2048.43557036597	20.752806301352436	-31.343372081468367	222777.3886674027	1963.4954084936207	605.0361350630913	368.20509678181816	5448.27197265625	113.45959236966888	0.3657295021439844	14844.025288211773	5.31095134343182	10.472836519029414	10.551256437203	10.394416600855829	10.691072435833428	0.984045299884586	2369.834209594212	1752.7435423514555	2370.334209594212	2343.7564576485447	20.75564301718115	-31.375007547222285	13505.76110948049	394.94809927260627	34.1962934733821	344.5330810546875	6.878427650534722	-0.230229630772931	5.247088909440358	10.776951491182185	8.975846110765238	12.57805687159913	86.11586624051559	0.7112095667229249	2733.848332447998	1922.4552750289313	2734.348332447998	2174.0447249710687	20.758705074787528	-31.356276587404057	9932.330994737717	390.39796490799193	25.441554228077354	244.229736328125	5.058494637559519	-0.0400202490789859	5.332561666165398	10.101343979300474	6.447341760757567	13.755346197843378	78.63010912570505	0.4252813200335122	2179.8074881355606	2522.724449146086	2180.3074881355606	1573.775550853914	20.753979672247524	-31.291873160500682	10380.084028807285	391.12668321201716	26.538930925304772	247.47552490234375	5.286533385260529	0.0547667100342656	5.288818383172562	11.891909120285769	14.341894096879201	9.441924143692336	14.747715160770175	0.6126993749076827	2753.189604859677	1013.1622022735413	2753.689604859677	3083.3377977264586	20.758941806417845	-31.454649970461634	11508.657916456596	392.46395082942826	29.32411471712076	276.7054138183594	5.861311346424769	0.0184663819103886	5.699545828280974	9.089900034675596	8.600031801911324	9.579768267439867	53.984247472789704	0.6951759192923925	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211771
aligned_cpt1m012-fa06-20250525-0258-e91.fits.fz	44	0	60821.505545231514	2460821.5055452315	NaN	NaN	0	1.2688242	NaN	NaN	1.502	NaN	NaN	5.279768206163367	25	50	85	4.934861263222132	0.4387860458533516	0.2835669870650392	0.2829461502384634	0.3397018247297802	0.0867840772450954	0.0157611826753255	0.0123894501093114	0.0123699710287017	0.0135109579814316	56.863671538329605	27.83966501068996	22.887778276125506	22.873630793633318	25.142689748324358	45180.70857331982	785.0444069239377	2036.167269733714	2049.285010389169	2036.667269733714	2047.2149896108308	20.752801120024042	-31.343339007732343	222960.52858340403	1963.4954084936207	604.5153281201976	368.8252691238163	5890.43212890625	113.55286476297783	-0.0905445742136227	14844.025288211773	5.114750904476255	10.889960998582737	10.87884724739964	10.901074749765833	297.28884645931566	0.9964846063448802	2369.2142551019283	1754.0133127767945	2369.7142551019283	2342.4866872232055	20.75563789878413	-31.37496521553113	13778.743907668018	395.49441731329773	34.83928800125881	319.1557312011719	7.0174566480086495	0.0714446083224653	5.483373721143164	11.803423189942029	11.338179432758325	12.268666947125732	309.14399392722896	0.6642176775209087	2733.393078425247	1924.3361724098822	2733.893078425247	2172.1638275901178	20.758701383385848	-31.356156192952117	9981.370300660985	391.0547739490997	25.524225672693554	255.9074249267578	5.083470150978666	0.2088021879887975	5.49973240072282	8.760816005688529	8.251235541381433	9.270396469995624	52.152673552805076	0.6010539729751181	2179.4769727176713	2524.3336506217897	2179.9769727176713	1572.1663493782103	20.75397522966417	-31.291787151368265	9964.336814519185	390.7056922550761	25.503433945400182	280.50927734375	5.074795067722492	0.0937145564029432	4.9472355235268495	12.05977243476931	9.585177544967001	14.534367324571617	283.3145616449567	0.6231947378373038	2752.456912402088	1014.8117822600809	2752.956912402088	3081.6882177399193	20.75893761223005	-31.45456794459714	11456.257550471633	392.8156215423114	29.16446526614941	273.7308349609375	5.834624059172509	0.1662463108409601	5.353748480947747	10.752602961126215	11.751248744023746	9.753957178228683	322.0497974153194	0.3727868042547275	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773	1963.4954084936207	14844.025288211773
